date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2019-06-01 11:43:12.672031,35.15904506032669,3.8040778212553654,1,0,0.6200299065137082,0,1529,1327.0
2019-06-02 11:43:12.672030,20.330020970867746,7.233323344342463,1,0,2.5748438298165404,0,1500,1529.0
2019-06-03 11:43:12.672028,14.501970245642784,1.7382306097581148,0,0,2.2887091465059397,0,1197,1500.0
2019-06-04 11:43:12.672027,27.97798800067469,0.4227523201975532,0,0,2.531495492061694,0,1017,1197.0
2019-06-05 11:43:12.672026,26.7766887074953,0.7560683849801518,0,0,1.5886831395410141,0,1228,1017.0
2019-06-06 11:43:12.672025,38.31650976006233,16.320179747889494,0,0,1.9922367740805613,0,1177,1228.0
2019-06-07 11:43:12.672024,25.657399759535338,2.329529109954728,0,0,1.4179400847580963,0,1281,1177.0
2019-06-08 11:43:12.672023,15.121075223780963,3.5795587316531683,1,0,2.188134958209,1,1635,1281.0
2019-06-09 11:43:12.672022,25.751876449304344,0.5976456374755609,1,0,1.2349892046198352,0,1430,1635.0
2019-06-10 11:43:12.672021,15.63308553713733,1.812913504908005,0,0,2.322721316557801,0,1143,1430.0
2019-06-11 11:43:12.672019,26.513542660559647,0.2891122205086143,0,0,2.026109198526003,0,1184,1143.0
2019-06-12 11:43:12.672018,29.474008466142738,4.866389959109549,0,0,3.0548087120159115,0,1126,1184.0
2019-06-13 11:43:12.672017,40.84269130876902,9.19807669727793,0,0,2.237357311741512,0,1137,1126.0
2019-06-14 11:43:12.672016,22.228516086947465,4.655385601184933,0,0,3.1665457040102867,1,1304,1137.0
2019-06-15 11:43:12.672015,36.22107520155993,3.1633308391469726,1,0,3.1677636710411985,1,1520,1304.0
2019-06-16 11:43:12.672014,37.406206810946706,1.119699953356863,1,0,2.519512088289143,0,1437,1520.0
2019-06-17 11:43:12.672013,18.831534822171903,7.741523881838497,0,0,2.605185738531416,0,1041,1437.0
2019-06-18 11:43:12.672011,29.094032239167817,30.301690876313856,0,0,2.053458035751265,1,1263,1041.0
2019-06-19 11:43:12.672010,17.850891384192384,17.732362824461717,0,0,0.6655913976180374,0,1209,1263.0
2019-06-20 11:43:12.672009,41.258222775576385,0.11498519066829664,0,0,1.6804068233466787,1,1249,1209.0
2019-06-21 11:43:12.672008,14.499148146628295,4.223247360004781,0,0,1.7421965946630997,0,1195,1249.0
2019-06-22 11:43:12.672007,39.35278198572903,14.828428575512477,1,0,0.7286489772335026,0,1504,1195.0
2019-06-23 11:43:12.672006,17.83588510178041,3.5852551932106556,1,0,2.1127045297655034,0,1482,1504.0
2019-06-24 11:43:12.672005,25.62144541553611,2.531692260280485,0,0,1.805697459549998,0,1128,1482.0
2019-06-25 11:43:12.672003,15.05120959660021,3.6554646787969896,0,0,1.1555641462811865,0,1213,1128.0
2019-06-26 11:43:12.672002,28.79661900156024,5.748034310632922,0,0,1.1350108244306234,0,1292,1213.0
2019-06-27 11:43:12.672001,25.405913569709814,4.4507164186140695,0,0,1.8798265778856509,0,1210,1292.0
2019-06-28 11:43:12.672000,34.31422366783832,0.4794072279088708,0,0,0.9990442870337478,0,1129,1210.0
2019-06-29 11:43:12.671999,34.6108276969029,0.027093210395118365,1,0,1.7932436237796074,0,1514,1129.0
2019-06-30 11:43:12.671998,21.298422456272238,0.26272930700221053,1,0,1.792703811217822,0,1465,1514.0
2019-07-01 11:43:12.671997,18.368689918234793,8.774767481918865,0,0,2.9929388035423328,0,1176,1465.0
2019-07-02 11:43:12.671995,12.795800607173346,1.451342439709993,0,0,2.009071702950364,1,1223,1176.0
2019-07-03 11:43:12.671994,24.58941545453862,5.546503493128801,0,0,0.626818310969133,0,1182,1223.0
2019-07-04 11:43:12.671993,20.528356582063804,2.6506533758317774,0,0,0.8144382119214849,1,1355,1182.0
2019-07-05 11:43:12.671992,31.03011078096853,2.2371531954151673,0,0,0.9998811793266922,0,1144,1355.0
2019-07-06 11:43:12.671991,14.293847198541048,2.0300414163506617,1,0,1.9369724316800774,0,1504,1144.0
2019-07-07 11:43:12.671990,33.24905732556202,2.1345593435945847,1,0,1.0513698986134075,0,1455,1504.0
2019-07-08 11:43:12.671989,28.170237565271325,0.8580801629612169,0,1,2.4772126139977266,0,1235,1455.0
2019-07-09 11:43:12.671987,41.93312801464797,6.076262636818099,0,0,0.7742408337721877,0,1200,1235.0
2019-07-10 11:43:12.671986,20.943634889339386,8.969992601023103,0,0,2.4731118725067254,0,1168,1200.0
2019-07-11 11:43:12.671985,40.69647646778477,6.290645900257003,0,0,2.270127105002672,1,1219,1168.0
2019-07-12 11:43:12.671984,32.215927736398676,8.371272263664014,0,1,1.4200996546236202,0,1116,1219.0
2019-07-13 11:43:12.671983,13.990293174828407,3.8156870957396922,1,0,2.3988788218140424,0,1438,1116.0
2019-07-14 11:43:12.671982,27.10097978953738,4.263490180156241,1,0,3.2083474035827844,0,1405,1438.0
2019-07-15 11:43:12.671981,12.507939513341627,3.2787640760326444,0,0,2.5323301196174404,0,1237,1405.0
2019-07-16 11:43:12.671980,20.71457332597937,4.074182301249986,0,0,1.5175051233237964,1,1367,1237.0
2019-07-17 11:43:12.671978,31.774211819056248,4.548612962044174,0,0,2.257598593025596,0,1105,1367.0
2019-07-18 11:43:12.671977,17.953457325776817,1.9154214948661537,0,0,2.4065030127252203,0,1187,1105.0
2019-07-19 11:43:12.671976,29.690903336898863,0.14605671311175578,0,0,2.831263925935816,0,1153,1187.0
2019-07-20 11:43:12.671975,34.37893471339977,9.052339146251096,1,0,2.5305398715921403,0,1439,1153.0
2019-07-21 11:43:12.671974,37.41155841783833,0.17663489723952958,1,0,2.5651092140528555,0,1549,1439.0
2019-07-22 11:43:12.671973,13.321079272299343,8.068343287371443,0,0,3.256374322134067,0,1111,1549.0
2019-07-23 11:43:12.671972,34.2321439858752,9.725258580168488,0,0,3.0699925824535557,0,1164,1111.0
2019-07-24 11:43:12.671971,40.98423119357248,3.2022166990789893,0,0,1.4762015390484984,0,1177,1164.0
2019-07-25 11:43:12.671970,16.499814627281012,5.91906184450862,0,0,2.0792610312431066,0,1157,1177.0
2019-07-26 11:43:12.671968,25.884828771559455,0.03365040616970303,0,0,2.003850607851999,0,1073,1157.0
2019-07-27 11:43:12.671967,29.44633161051422,20.01845447209917,1,0,2.672782649128636,0,1507,1073.0
2019-07-28 11:43:12.671966,19.116010391198326,2.6624619367274596,1,0,2.3677586122350265,0,1456,1507.0
2019-07-29 11:43:12.671965,31.400556477116254,2.4851482719329647,0,0,2.036827036041236,0,1225,1456.0
2019-07-30 11:43:12.671964,15.714140716702257,5.725566106344199,0,0,1.2718162968810098,0,1153,1225.0
2019-07-31 11:43:12.671962,19.400666054722493,2.0105031897773866,0,0,2.94804679883719,0,1153,1153.0
2019-08-01 11:43:12.671952,37.56604031430245,1.4333235129560387,0,0,2.2871561923551806,1,1294,1153.0
2019-08-02 11:43:12.671951,12.262522187741883,1.0577138182233339,0,0,1.0981820022267397,0,1162,1294.0
2019-08-03 11:43:12.671950,29.412480528118735,0.5489036136442385,1,0,2.272717712717622,0,1435,1162.0
2019-08-04 11:43:12.671949,13.107051113726646,11.433786124922744,1,0,1.5579014175116022,1,1595,1435.0
2019-08-05 11:43:12.671948,40.22168184799878,0.3859280602120103,0,0,1.501365380929399,0,1150,1595.0
2019-08-06 11:43:12.671946,38.00786509767891,0.6746380791969265,0,0,2.2260809287476704,1,1194,1150.0
2019-08-07 11:43:12.671945,18.42916003584724,8.062783660295265,0,0,1.387435348138984,1,1348,1194.0
2019-08-08 11:43:12.671944,29.71170640584406,11.930406421532659,0,0,1.2332980441044834,0,1185,1348.0
2019-08-09 11:43:12.671943,29.194593923761047,4.148257586341651,0,0,0.9135368930472666,1,1351,1185.0
2019-08-10 11:43:12.671942,31.757035841662088,1.2807976538602681,1,0,2.825300094087033,1,1627,1351.0
2019-08-11 11:43:12.671941,37.773413071550515,0.6928694560515026,1,0,0.6882831657650111,0,1435,1627.0
2019-08-12 11:43:12.671940,12.27683934129504,4.766475078680777,0,0,2.3563185352037928,0,1122,1435.0
2019-08-13 11:43:12.671939,35.68715036021099,2.108824607743436,0,0,1.3188226683680777,0,1160,1122.0
2019-08-14 11:43:12.671938,23.322113996531836,2.4529316767653673,0,0,2.831576516004367,0,1029,1160.0
2019-08-15 11:43:12.671936,25.06178477803593,6.062091982885875,0,0,1.8263717312591605,0,1250,1029.0
2019-08-16 11:43:12.671935,40.839124191896104,0.052243528481151595,0,0,0.6468430950600386,0,1208,1250.0
2019-08-17 11:43:12.671934,12.621052702278622,0.32319754148322494,1,0,2.19886678915595,1,1649,1208.0
2019-08-18 11:43:12.671933,36.02956399060417,1.4393185283190617,1,0,1.8277622076288766,0,1569,1649.0
2019-08-19 11:43:12.671932,28.45415641381297,2.036408090504982,0,0,3.26572075866256,1,1304,1569.0
2019-08-20 11:43:12.671931,19.78991436191414,2.63490765183372,0,0,1.832820276256302,1,1128,1304.0
2019-08-21 11:43:12.671930,16.696969532754245,14.498281326435055,0,0,2.6600041746888543,1,1253,1128.0
2019-08-22 11:43:12.671929,14.852537755970202,1.4855618391452932,0,0,0.5808114400057591,0,1146,1253.0
2019-08-23 11:43:12.671928,38.45828545875637,6.492387522983894,0,0,1.2486851203663525,0,1148,1146.0
2019-08-24 11:43:12.671927,23.386204125231938,3.2191630025479703,1,0,0.5510798089830417,0,1591,1148.0
2019-08-25 11:43:12.671925,24.860220813477216,3.561022324055929,1,0,0.665856126664583,0,1493,1591.0
2019-08-26 11:43:12.671924,20.288855307624313,0.11027539463831397,0,0,1.6272615920992342,0,1160,1493.0
2019-08-27 11:43:12.671923,15.330149432119356,1.162470438470659,0,0,1.5006128293652115,0,1105,1160.0
2019-08-28 11:43:12.671922,25.420358344132644,12.327041303785292,0,0,2.0933867501869976,0,1128,1105.0
2019-08-29 11:43:12.671921,17.281002485976003,5.291612242489662,0,0,3.0123174766088514,0,1103,1128.0
2019-08-30 11:43:12.671920,32.40153170910776,3.035328784903161,0,0,1.219662715402551,0,1134,1103.0
2019-08-31 11:43:12.671919,34.75434858032749,17.15696998170041,1,0,2.5254960636729273,0,1489,1134.0
2019-09-01 11:43:12.671918,31.646789132957494,3.21685065143079,1,0,2.9279544580519072,0,1424,1489.0
2019-09-02 11:43:12.671917,40.345476090050646,0.24420389199418938,0,0,2.0399234239808184,0,1193,1424.0
2019-09-03 11:43:12.671916,13.621198082715694,0.6131439656733755,0,0,2.053825171766684,0,1174,1193.0
2019-09-04 11:43:12.671915,24.721094173464625,9.020564759378573,0,0,1.2096009196805824,1,1235,1174.0
2019-09-05 11:43:12.671914,21.962088709797598,1.7590818308777962,0,0,0.6335478339196127,0,1312,1235.0
2019-09-06 11:43:12.671912,36.93244061876381,34.32548778805467,0,0,3.067301973472659,0,1152,1312.0
2019-09-07 11:43:12.671911,22.902459814200007,13.69926182545086,1,0,1.4787859736426698,0,1433,1152.0
2019-09-08 11:43:12.671910,27.072066312009092,0.1473223143276577,1,0,1.0413040857848592,0,1497,1433.0
2019-09-09 11:43:12.671909,15.225985543072849,5.621610956842705,0,0,1.9650383311774424,1,1229,1497.0
2019-09-10 11:43:12.671908,16.765029906341642,4.3468352861249615,0,0,1.0138918881703958,0,1260,1229.0
2019-09-11 11:43:12.671907,24.79834264424256,3.0093109370350977,0,0,3.1344186290039917,0,1156,1260.0
2019-09-12 11:43:12.671906,16.342370270699952,5.857173915961,0,1,2.474083335534873,0,1260,1156.0
2019-09-13 11:43:12.671905,41.79005624961395,6.7432192187883,0,0,1.50813047154753,1,1322,1260.0
2019-09-14 11:43:12.671904,15.880046593790567,2.231220239235616,1,0,1.92786110585761,1,1607,1322.0
2019-09-15 11:43:12.671903,29.271938455834363,1.920799901924299,1,0,0.6220720221752103,0,1392,1607.0
2019-09-16 11:43:12.671902,35.22544563724457,5.340443127968121,0,0,1.7954360497461526,0,1195,1392.0
2019-09-17 11:43:12.671900,34.284646705418304,3.0756109107874585,0,0,2.803986329275735,1,1357,1195.0
2019-09-18 11:43:12.671899,18.50803054407476,5.317430095546676,0,0,2.4418646745633694,0,1278,1357.0
2019-09-19 11:43:12.671898,14.869888763547413,9.415789765976307,0,0,0.9257983267504309,0,1161,1278.0
2019-09-20 11:43:12.671897,37.71762158314457,4.766312301875079,0,0,2.1986219846666786,0,1141,1161.0
2019-09-21 11:43:12.671896,37.483476714472175,0.5618989116458987,1,0,1.389600432887459,0,1485,1141.0
2019-09-22 11:43:12.671895,35.23819971486733,0.41903587025605743,1,0,1.359134795763794,0,1418,1485.0
2019-09-23 11:43:12.671894,39.20062500619349,6.593175446240148,0,0,1.0720799211523608,0,1141,1418.0
2019-09-24 11:43:12.671893,37.81959335860243,7.22564777633273,0,0,1.556355692940049,0,1133,1141.0
2019-09-25 11:43:12.671892,28.426873294637748,2.1929641068741175,0,0,1.7161300865886688,1,1326,1133.0
2019-09-26 11:43:12.671891,27.07362179312159,0.3816564034987696,0,0,2.8727301579634346,0,1111,1326.0
2019-09-27 11:43:12.671890,32.39775878676197,0.6364427706219242,0,0,0.584811902320131,0,1174,1111.0
2019-09-28 11:43:12.671889,26.324973055039077,1.8341682473656975,1,0,2.6614034365007466,1,1549,1174.0
2019-09-29 11:43:12.671887,24.676968613535717,11.801370506111267,1,0,1.3027402446336407,0,1469,1549.0
2019-09-30 11:43:12.671886,36.88509666379875,8.68431673069419,0,0,0.997909372128767,0,1248,1469.0
2019-10-01 11:43:12.671885,20.866293060230788,0.7831268680667914,0,0,3.2642166373724892,1,1226,1248.0
2019-10-02 11:43:12.671884,32.544545532863864,15.063270974697613,0,0,1.1524893862788983,1,1296,1226.0
2019-10-03 11:43:12.671883,41.7138767784861,2.4663199347236926,0,0,3.0408092893808814,1,1220,1296.0
2019-10-04 11:43:12.671882,32.17997892985567,1.3929111093065216,0,0,2.9833884528408627,1,1238,1220.0
2019-10-05 11:43:12.671881,39.610221666351954,0.46933662541706295,1,0,3.082985908354525,1,1634,1238.0
2019-10-06 11:43:12.671880,35.17361530590244,7.113443398703121,1,0,1.9097916993666604,1,1666,1634.0
2019-10-07 11:43:12.671879,13.752990311683563,13.486399668700317,0,0,0.6565812707955717,1,1294,1666.0
2019-10-08 11:43:12.671877,29.78075371094647,1.2090224938451684,0,0,2.761060418418567,1,1291,1294.0
2019-10-09 11:43:12.671876,27.32732824997154,4.670714887801027,0,0,0.8050894399430573,1,1339,1291.0
2019-10-10 11:43:12.671875,41.20695204243615,14.525249782888988,0,0,2.308749468795956,1,1284,1339.0
2019-10-11 11:43:12.671874,30.158240460241323,2.5487934324231425,0,0,1.7907438745837838,1,1382,1284.0
2019-10-12 11:43:12.671873,24.034976818753922,5.703981299971992,1,0,1.9213089342150278,1,1628,1382.0
2019-10-13 11:43:12.671872,16.777512150817415,0.17424182209496777,1,0,2.118372116115144,1,1611,1628.0
2019-10-14 11:43:12.671871,35.484012167820076,5.8973491079946685,0,0,2.832060683543232,1,1196,1611.0
2019-10-15 11:43:12.671870,13.307987096510441,17.72629367772534,0,0,2.44792287571896,1,1213,1196.0
2019-10-16 11:43:12.671869,20.120083898736798,10.3701557005234,0,0,2.5338979640408716,1,1155,1213.0
2019-10-17 11:43:12.671867,27.20493743291636,6.666217920518336,0,0,1.5277319435494632,1,1401,1155.0
2019-10-18 11:43:12.671866,14.182007818893442,2.851907067276011,0,0,1.985628436318892,1,1308,1401.0
2019-10-19 11:43:12.671865,16.467248680729565,15.197124111188433,1,0,0.5707575550853512,1,1565,1308.0
2019-10-20 11:43:12.671864,41.33669757184436,3.2933457642773,1,0,1.164849722375597,1,1725,1565.0
2019-10-21 11:43:12.671863,26.053563137013736,2.505346860069976,0,0,2.703222611155848,1,1241,1725.0
2019-10-22 11:43:12.671862,31.69032835628316,10.863211626984526,0,0,1.175728068401015,1,1393,1241.0
2019-10-23 11:43:12.671861,41.76972182409063,1.3953474253889637,0,0,1.7702013822236973,1,1216,1393.0
2019-10-24 11:43:12.671860,20.37060487361755,0.8079749611328625,0,0,2.953187153750334,1,1265,1216.0
2019-10-25 11:43:12.671859,23.942748700120582,1.274999390993518,0,0,1.615675301036183,1,1223,1265.0
2019-10-26 11:43:12.671858,24.373161335176267,7.246633588303329,1,0,0.7632650885232594,1,1593,1223.0
2019-10-27 11:43:12.671857,39.859070515746076,4.884652195982821,1,0,1.9683547937830335,1,1653,1593.0
2019-10-28 11:43:12.671856,31.008187862819764,6.576841658610198,0,0,2.2331969025167973,1,1360,1653.0
2019-10-29 11:43:12.671855,35.42740985276596,1.379981527863938,0,0,1.5013079019622055,1,1285,1360.0
2019-10-30 11:43:12.671853,21.54933954036543,15.210384609083476,0,0,1.1671348717616035,1,1303,1285.0
2019-10-31 11:43:12.671852,30.383906192371654,8.270121705750869,0,0,1.902172774045061,1,1375,1303.0
2019-11-01 11:43:12.671851,26.123117008105257,14.487725150328492,0,0,1.5830365729288527,0,1278,1375.0
2019-11-02 11:43:12.671850,27.6689505776404,12.052526794139247,1,0,2.882047615413822,1,1661,1278.0
2019-11-03 11:43:12.671849,28.51463407594077,11.07811580003608,1,0,2.1910948607800784,0,1541,1661.0
2019-11-04 11:43:12.671848,30.68093590136989,4.936387507539461,0,0,0.8277922363548132,0,1155,1541.0
2019-11-05 11:43:12.671847,23.075341895451754,7.324076480933997,0,0,2.8150750561892766,0,1290,1155.0
2019-11-06 11:43:12.671846,12.397675653344484,18.438057440506846,0,0,2.7063489177152844,0,1029,1290.0
2019-11-07 11:43:12.671845,25.778129570312455,2.757752341056901,0,0,2.3293762386587877,0,1250,1029.0
2019-11-08 11:43:12.671844,17.657595368580736,0.22028484535955628,0,0,1.445729147489558,1,1381,1250.0
2019-11-09 11:43:12.671843,20.221728833808402,4.5299443693817425,1,0,0.9295007093349109,0,1476,1381.0
2019-11-10 11:43:12.671842,35.611047314160636,2.530142873346318,1,0,1.4657452809268063,0,1406,1476.0
2019-11-11 11:43:12.671840,38.32373990324262,5.783528574129324,0,0,0.9937509759610438,0,1181,1406.0
2019-11-12 11:43:12.671839,33.542794695089654,3.322449973120278,0,0,0.8105605822707372,1,1345,1181.0
2019-11-13 11:43:12.671838,41.49019836998718,3.3794369728905855,0,0,3.1248511913281565,1,1292,1345.0
2019-11-14 11:43:12.671837,18.599540917483992,9.353044499943092,0,0,1.1275792017368595,1,1285,1292.0
2019-11-15 11:43:12.671836,32.41510625013831,1.4112996050376485,0,0,3.028265539083215,0,1170,1285.0
2019-11-16 11:43:12.671835,13.3948600662553,0.20566423584254653,1,0,3.0385768484826823,0,1469,1170.0
2019-11-17 11:43:12.671834,21.630974734039157,2.0624963767828373,1,0,1.0804218982607439,0,1456,1469.0
2019-11-18 11:43:12.671833,39.073081255375556,1.256496302474387,0,0,1.7972704628699838,0,1132,1456.0
2019-11-19 11:43:12.671832,20.616223480163068,12.361667314312559,0,0,2.9951838361830156,0,1192,1132.0
2019-11-20 11:43:12.671831,23.36149899419213,19.90114151843342,0,0,0.6214148446793832,0,1282,1192.0
2019-11-21 11:43:12.671829,41.027795310794446,5.966034098050915,0,0,3.0322949793020517,1,1237,1282.0
2019-11-22 11:43:12.671828,34.47215651450274,2.139838709442021,0,0,2.4622873804505394,0,1112,1237.0
2019-11-23 11:43:12.671827,24.47362311295193,4.232188213879861,1,0,0.5561359854133109,0,1472,1112.0
2019-11-24 11:43:12.671826,28.110779850298893,3.72979594402401,1,0,1.2752730336478892,0,1419,1472.0
2019-11-25 11:43:12.671825,39.34928890880573,1.706583108704312,0,0,2.4444033191893944,0,1096,1419.0
2019-11-26 11:43:12.671824,37.078935780643114,2.4920518844652273,0,0,3.215220978898847,1,1177,1096.0
2019-11-27 11:43:12.671823,22.459727953410024,3.6324540020260745,0,0,3.0611633065964026,0,1099,1177.0
2019-11-28 11:43:12.671822,18.717626523986883,0.7306949578959934,0,0,2.4089102117665977,0,1257,1099.0
2019-11-29 11:43:12.671821,23.54797037156597,7.757742593861856,0,0,1.1347338710171226,0,1290,1257.0
2019-11-30 11:43:12.671820,16.516459789559974,3.8273181330229535,1,0,0.6051746998161419,0,1391,1290.0
2019-12-01 11:43:12.671818,36.32219047598718,3.4170705350739974,1,0,2.18344308448674,0,1559,1391.0
2019-12-02 11:43:12.671817,20.06170150109427,8.106808561700888,0,0,0.7708294484985541,0,1265,1559.0
2019-12-03 11:43:12.671816,25.571245143576352,3.8905193199840413,0,1,1.8981255465005114,0,1039,1265.0
2019-12-04 11:43:12.671815,27.91457419491916,5.420340612617372,0,0,2.525703492565484,0,1159,1039.0
2019-12-05 11:43:12.671814,26.52831647967481,11.456343649754428,0,0,2.9047692813208967,0,1117,1159.0
2019-12-06 11:43:12.671813,18.156250076645318,2.4122729978181185,0,0,1.7771314044903013,0,1133,1117.0
2019-12-07 11:43:12.671812,17.23216833953248,0.31535852788788676,1,0,2.281477151193745,0,1423,1133.0
2019-12-08 11:43:12.671811,31.069010444108415,7.953190942939713,1,0,0.8360364169198481,0,1386,1423.0
2019-12-09 11:43:12.671809,20.45616959171714,1.9305560377415827,0,0,2.6027657728619107,0,1181,1386.0
2019-12-10 11:43:12.671808,40.01852048211367,1.7039911209302183,0,0,1.576546181090906,0,1277,1181.0
2019-12-11 11:43:12.671807,12.896021775631706,8.73906869671729,0,0,1.5180675636123047,1,1308,1277.0
2019-12-12 11:43:12.671806,13.92531979223826,1.267085188605627,0,0,0.7073069211904816,0,1213,1308.0
2019-12-13 11:43:12.671805,34.6370695783634,0.19756867115325322,0,0,2.2782109239422197,1,1259,1213.0
2019-12-14 11:43:12.671804,29.696068599914426,0.9077737689818748,1,0,0.7656184047710191,0,1574,1259.0
2019-12-15 11:43:12.671803,40.78741878466342,1.1853092666358855,1,0,2.581630241511265,0,1432,1574.0
2019-12-16 11:43:12.671802,37.95130781943845,1.8795238237106806,0,0,2.2774205858738124,0,1268,1432.0
2019-12-17 11:43:12.671800,20.443175135605145,5.435545427929133,0,0,2.935719444196178,0,1160,1268.0
2019-12-18 11:43:12.671799,13.187142215743352,2.5269630846211393,0,0,3.0281151768663266,1,1196,1160.0
2019-12-19 11:43:12.671798,18.866217555047683,1.081302130908439,0,0,1.6531873724453343,0,1343,1196.0
2019-12-20 11:43:12.671797,37.80660195003378,6.893358340273309,0,0,1.3902511185678397,0,1104,1343.0
2019-12-21 11:43:12.671796,36.518174757536045,3.846897686199112,1,0,2.381604037446425,0,1413,1104.0
2019-12-22 11:43:12.671795,31.103022468611393,1.6991036184376314,1,0,2.16844804546339,0,1508,1413.0
2019-12-23 11:43:12.671794,26.40641244445855,0.027610135605576434,0,0,1.9890819795788057,0,1263,1508.0
2019-12-24 11:43:12.671793,34.68402578509871,18.350590125555343,0,0,0.6890465415241793,0,1214,1263.0
2019-12-25 11:43:12.671792,33.55363637902947,0.20690654051686386,0,0,1.029577878772286,0,1240,1214.0
2019-12-26 11:43:12.671791,32.831593791941174,7.5336363841064,0,0,2.0460894767821682,0,1201,1240.0
2019-12-27 11:43:12.671790,27.433464920821365,6.037122643327722,0,0,2.180904054627172,0,1132,1201.0
2019-12-28 11:43:12.671788,15.1058649847813,3.5020038781323866,1,0,1.7818017025501098,1,1509,1132.0
2019-12-29 11:43:12.671787,33.066145166700544,0.3314117877454187,1,0,1.474785290481837,0,1480,1509.0
2019-12-30 11:43:12.671786,28.880539140107487,5.558966539814904,0,0,1.34034483708821,0,1131,1480.0
2019-12-31 11:43:12.671785,37.33602170000957,2.999089056051183,0,0,2.1129095450641895,0,1116,1131.0
2020-01-01 11:43:12.671784,18.863467567728055,0.7583238163213516,0,0,2.8541695691410918,0,1188,1116.0
2020-01-02 11:43:12.671783,30.18144749507432,17.29062433443356,0,0,1.7171702366532902,0,1214,1188.0
2020-01-03 11:43:12.671782,26.96344035442708,1.336722759072806,0,0,3.0299096111596664,1,1281,1214.0
2020-01-04 11:43:12.671781,31.881727392404844,6.599409250084973,1,0,3.1446098062195404,0,1417,1281.0
2020-01-05 11:43:12.671780,26.211978259142985,1.1288715386253836,1,0,1.2036763975813898,0,1520,1417.0
2020-01-06 11:43:12.671779,35.81039737430823,1.3824786243154172,0,0,2.33561773518728,1,1254,1520.0
2020-01-07 11:43:12.671778,22.92948581765334,1.771503127106995,0,0,0.673767565811942,0,1251,1254.0
2020-01-08 11:43:12.671776,30.727044843745674,0.8525236912581843,0,0,0.645442188759666,0,1119,1251.0
2020-01-09 11:43:12.671775,13.985429499166525,0.7609687272420608,0,0,1.7790102920479036,0,1246,1119.0
2020-01-10 11:43:12.671774,32.5035546129857,5.174023440165168,0,0,3.164317765381034,0,1102,1246.0
2020-01-11 11:43:12.671773,35.29589495566918,7.52268616937786,1,0,0.5754259166267695,0,1450,1102.0
2020-01-12 11:43:12.671772,14.632323217535369,0.36751152731721387,1,0,2.7654914101776615,1,1682,1450.0
2020-01-13 11:43:12.671771,38.34383660827791,0.3518607108243952,0,0,1.0799960821951538,1,1425,1682.0
2020-01-14 11:43:12.671770,14.960989461186216,4.614547365098112,0,0,2.366740286664662,0,1170,1425.0
2020-01-15 11:43:12.671769,21.154338912661206,2.6440591437913272,0,0,2.3811237759006234,0,1187,1170.0
2020-01-16 11:43:12.671768,29.58415941182301,8.418747367439558,0,0,1.8732317491948987,0,1070,1187.0
2020-01-17 11:43:12.671767,39.03957162424475,6.47113158388153,0,0,1.4369572927350611,1,1269,1070.0
2020-01-18 11:43:12.671766,31.374852568538486,0.18292592713538622,1,0,0.9025066391674652,0,1580,1269.0
2020-01-19 11:43:12.671764,40.47035298033522,0.9091460082676118,1,0,2.7549900746225533,1,1597,1580.0
2020-01-20 11:43:12.671763,35.935534851991385,5.857256101027888,0,0,2.636466124129828,0,1217,1597.0
2020-01-21 11:43:12.671762,40.02354885417293,1.121084621551779,0,0,2.0010776170219673,0,1130,1217.0
2020-01-22 11:43:12.671761,35.53505211528241,5.668416751905349,0,0,2.3897063101578815,0,1083,1130.0
2020-01-23 11:43:12.671760,35.24377472597971,19.94576641111549,0,0,1.4746236167272677,0,1246,1083.0
2020-01-24 11:43:12.671759,15.938809065236706,0.9391753773500466,0,0,0.6630146913819749,0,1294,1246.0
2020-01-25 11:43:12.671758,35.79855064679135,5.1941753931044605,1,0,3.1785808669020112,1,1526,1294.0
2020-01-26 11:43:12.671757,35.28954834393077,1.9830217517795385,1,0,1.16016181562647,1,1777,1526.0
2020-01-27 11:43:12.671756,32.81599847655601,2.068708710522936,0,0,2.142131466721218,0,1241,1777.0
2020-01-28 11:43:12.671755,18.170802560299894,0.4080053361674993,0,0,0.6640693286196696,0,1266,1241.0
2020-01-29 11:43:12.671753,26.21048971701539,3.348561960368795,0,0,2.7692480587044086,0,1094,1266.0
2020-01-30 11:43:12.671752,26.572703749454504,4.50329086120615,0,0,3.0733713230645705,0,1118,1094.0
2020-01-31 11:43:12.671751,26.499146968626533,8.849108876108216,0,0,2.8860169175521952,0,1244,1118.0
2020-02-01 11:43:12.671750,23.397519070181456,1.320964369203084,1,1,2.496893565028002,0,1488,1244.0
2020-02-02 11:43:12.671749,13.82740548726162,0.4792349162367912,1,0,2.522516838324586,1,1492,1488.0
2020-02-03 11:43:12.671748,28.441198818809873,3.457359305324459,0,0,1.149469464228476,0,1315,1492.0
2020-02-04 11:43:12.671747,31.46464235179093,6.064200393725983,0,0,2.775141990312739,0,1226,1315.0
2020-02-05 11:43:12.671746,14.175280675975547,0.48777035350099834,0,0,1.097259685616938,1,1333,1226.0
2020-02-06 11:43:12.671745,32.25755519932992,10.68244707280516,0,0,0.8379877917290957,1,1241,1333.0
2020-02-07 11:43:12.671744,23.682898244161084,0.9787263913887888,0,0,3.176748495021174,1,1195,1241.0
2020-02-08 11:43:12.671743,35.83789477289958,5.49453593679229,1,0,1.136880283446486,0,1551,1195.0
